Date,SP500,NASDAQ,VIX,NVDA,BTC,SP500_ret_1m,SP500_mom_12m,SP500_vol_12m,SP500_drawdown,NASDAQ_ret_1m,NASDAQ_mom_12m,NASDAQ_vol_12m,NASDAQ_drawdown,VIX_ret_1m,VIX_mom_12m,VIX_vol_12m,VIX_drawdown,NVDA_ret_1m,NVDA_mom_12m,NVDA_vol_12m,NVDA_drawdown,BTC_ret_1m,BTC_mom_12m,BTC_vol_12m,BTC_drawdown,market_nasdaq_momentum_12m,market_nasdaq_momentum_12m_z,market_sp500_momentum_12m,market_sp500_momentum_12m_z,market_nvda_momentum_12m,market_nvda_momentum_12m_z,market_btc_momentum_12m,market_btc_momentum_12m_z,market_vix_level,market_vix_level_z,market_component_composite_z
2024-04-30,5035.68994140625,15657.8203125,15.649999618530273,86.25273895263672,60636.85546875,-0.04161507173789869,0.20775011871866988,0.04319241486546434,-0.04161507173789869,-0.04405759714657864,0.28063777544089796,0.05112924786344189,-0.04405759714657864,0.2029207796466992,-0.008238283690797044,0.16931743704371274,-0.7386875976286074,-0.0437602868993443,2.1146961018494794,0.14341933447942773,-0.0437602868993443,-0.14995437921729393,1.071722848603819,0.16897504039057715,-0.14995437921729393,0.28063777544089796,0.4686030990111304,0.20775011871866988,0.5347807433276411,2.1146961018494794,1.3821272400827922,1.071722848603819,0.05679473699242045,15.649999618530273,-0.7528351626026303,0.33789413136227087
2024-05-31,5277.509765625,16735.01953125,12.920000076293945,109.44361877441406,67491.4140625,0.0480211901511991,0.2626134715965296,0.0438258755301676,0.0,0.06879624349054803,0.2937490756459984,0.05191140018260917,0.0,-0.17444086957062233,-0.27982164483404637,0.17242576932989837,-0.7842711603278614,0.26887122778225003,1.8986669460596146,0.1300745451317057,0.0,0.11304277803921714,1.47950997616684,0.1629282323118001,-0.053862860783945865,0.2937490756459984,0.5030730177043896,0.2626134715965296,0.8423314562768641,1.8986669460596146,1.1085772676130303,1.47950997616684,0.2922153232428067,12.920000076293945,-1.0731626062154511,0.33460689172432795
2024-06-30,5460.47998046875,17732.599609375,12.4399995803833,123.33670806884766,62678.29296875,0.03466980128308328,0.2269694103097326,0.041883723873044953,0.0,0.059610332468520655,0.28609679413945766,0.051466562670919376,0.0,-0.0371517409501696,-0.08462108604065022,0.15708778837156115,-0.7922858622948414,0.1269428903211811,1.9213033835984228,0.13021039009915192,0.0,-0.07131456883230869,1.0565598586496985,0.16892463982415123,-0.12133622292337276,0.28609679413945766,0.45671305712948185,0.2269694103097326,0.6091006502908451,1.9213033835984228,1.0984130550272646,1.0565598586496985,0.03030972752822975,12.4399995803833,-1.121291423326445,0.2146490133298752
2024-07-31,5522.2998046875,17599.400390625,16.360000610351562,116.82743835449219,64619.25,0.011321316887868749,0.2033880991978243,0.041708333850974666,0.0,-0.0075115449332978645,0.22677934128614186,0.05179613716160512,-0.0075115449332978645,0.3151126336169441,0.20029350498817844,0.18091513385918045,-0.7268325133230963,-0.05277641844244729,1.5049764810924473,0.13749941530650553,-0.05277641844244729,0.030966973402063003,1.2107083094761881,0.1657416710671987,-0.09412666510928458,0.22677934128614186,0.20367525879717463,0.2033880991978243,0.45115829188175416,1.5049764810924473,0.6058068999677588,1.2107083094761881,0.11530160467001496,16.360000610351562,-0.6379036976270775,0.147607671537925
2024-08-31,5648.39990234375,17713.619140625,15.0,119.17357635498047,58969.8984375,0.022834706936630367,0.25306693640426325,0.04031818450632432,0.0,0.00648992280787275,0.26210597427227156,0.050435642743673945,-0.0010703714722101187,-0.08312961855826828,0.10537953849189852,0.18368783268157762,-0.7495408222930682,0.02008208031891745,1.4193241193867152,0.13863859914726032,-0.03375419839763594,-0.08742521094720224,1.2740666995357506,0.16320198321482116,-0.17332283250355096,0.26210597427227156,0.3306004974160859,0.25306693640426325,0.7279284835046755,1.4193241193867152,0.48313369680498763,1.2740666995357506,0.14499055501805022,15.0,-0.7940438637665036,0.17852187379545909
2024-09-30,5762.47998046875,18189.169921875,16.729999542236328,121.25053405761719,63329.5,0.020196884090601275,0.3438463271040999,0.03411523004273646,0.0,0.026846618834620584,0.3759534901862982,0.04390100886737947,0.0,0.11533330281575527,-0.045091375278889845,0.16663505705391396,-0.7206545381076095,0.01742800515149523,1.7926331649558458,0.12545638855217306,-0.016914461589699226,0.07392927032290175,1.348327544601792,0.16270743702153603,-0.11220719271793522,0.3759534901862982,0.7723135401466225,0.3438463271040999,1.2346381822721677,1.7926331649558458,0.8882840899001988,1.348327544601792,0.17957663121827686,16.729999542236328,-0.5826836400274832,0.4984257607019565
2024-10-31,5705.4501953125,18095.150390625,23.15999984741211,132.55288696289062,70215.1875,-0.009896743303151712,0.36044886762009853,0.032738359121127956,-0.009896743303151712,-0.005168984162214452,0.4080470102973708,0.04172158172720303,-0.005168984162214452,0.3843395386199917,0.27673652848237285,0.19897979552705636,-0.6132910321682996,0.09321487111885762,2.2565028712808655,0.11522054815531059,0.0,0.10872796248193972,1.0253729822989466,0.15038516144020486,-0.015679289676034935,0.4080470102973708,0.879936658080027,0.36044886762009853,1.2915366749114352,2.2565028712808655,1.3863392290211103,1.0253729822989466,-0.024342375192428347,23.15999984741211,0.18972161949301303,0.7446383612626314
2024-11-30,6032.3798828125,19218.169921875,13.510000228881836,138.03431701660156,96449.0546875,0.057301295482098835,0.3206314069679761,0.02816008264831993,0.0,0.062061906478093176,0.3508978696562499,0.035742425551518825,0.0,-0.4166666529407841,0.045665646215470534,0.2204833599096405,-0.7744197634569197,0.04135277759167555,1.9568489688988362,0.116077993370343,0.0,0.3736209803256596,1.5574657026496452,0.1742479954508395,0.0,0.3508978696562499,0.6328772417676636,0.3206314069679761,1.0280628641403144,1.9568489688988362,1.000115713454245,1.5574657026496452,0.29529644867933985,13.510000228881836,-1.011791020963876,0.38891224941553737
2024-12-31,5881.6298828125,19310.7890625,17.350000381469727,134.08973693847656,93429.203125,-0.02499013704848363,0.23309002343424012,0.03058203218517519,-0.02499013704848363,0.0048193527792455,0.2864125854773165,0.034946211491846194,0.0,0.2842339072932578,0.3935743491785493,0.23123291541376548,-0.7103022114161426,-0.02857680729967016,1.7124928099396381,0.12151793766745433,-0.02857680729967016,-0.03131032825862812,1.21054746592571,0.17758795247355835,-0.03131032825862812,0.2864125854773165,0.3757713999008806,0.23309002343424012,0.5214834382958659,1.7124928099396381,0.6929663796540626,1.21054746592571,0.07946821090981915,17.350000381469727,-0.5447827194541757,0.22498134186129054
2025-01-31,6040.52978515625,19627.439453125,16.43000030517578,119.89094543457031,102405.0234375,0.0270163042404441,0.2465881578102782,0.030679488330698165,0.0,0.016397589430455106,0.29434363050979173,0.03480439582482983,0.0,-0.05302593983090231,0.14494772602180395,0.23087914416030747,-0.7256637089227356,-0.10589021820828082,0.9520541147075481,0.12409351925436851,-0.13144102114729284,0.09607082167329573,1.4048557459137099,0.17609555886666817,0.0,0.29434363050979173,0.4052157429210682,0.2465881578102782,0.5943544370025418,0.9520541147075481,-0.20320535709515952,1.4048557459137099,0.20194941063973657,16.43000030517578,-0.6531390697015127,0.06903503275333486
2025-02-28,5954.5,18847.279296875,19.6299991607666,124.73371124267578,84373.0078125,-0.014242092699825126,0.16840355341840563,0.030182683780463498,-0.014242092699825126,-0.03974844289359336,0.17122626687039544,0.03669143716317386,-0.03974844289359336,0.19476559927894566,0.4649253522083041,0.23257421118574137,-0.6722324367871089,0.040393090491961825,0.5794748704710766,0.10251489118684051,-0.09635723971688936,-0.17608526437187266,0.37868034962627295,0.15312174381230242,-0.17608526437187266,0.17122626687039544,-0.09890212836692241,0.16840355341840563,0.12435695948578089,0.5794748704710766,-0.6355070325426982,0.37868034962627295,-0.41900383002255304,19.6299991607666,-0.22161540118384243,-0.2501342865260471
2025-03-31,5611.85009765625,17299.2890625,22.280000686645508,108.22832489013672,82548.9140625,-0.05754469768137538,0.06803886177273677,0.03580551798080228,-0.07096723346243894,-0.0821333525116098,0.05615747428524198,0.045900649776991216,-0.11861712253323609,0.1349975363817293,0.7125288466317266,0.23177166751756278,-0.6279846232475259,-0.13232498406486914,0.1998717211651535,0.10887157429129556,-0.21593175357168637,-0.021619399346929025,0.1572226553759748,0.14830595116837184,-0.19389780606923657,0.05615747428524198,-0.5737831179399653,0.06803886177273677,-0.4894811860325695,0.1998717211651535,-1.0692372185373797,0.1572226553759748,-0.5496246986046405,22.280000686645508,0.23180763824442074,-0.4900637165740269
2025-04-30,5569.06005859375,17446.33984375,24.700000762939453,108.76756286621094,94207.3125,-0.007624943346289825,0.10591798212233705,0.032916527666414855,-0.07805105567413484,0.008500394479722617,0.11422531971593664,0.043164480450387156,-0.1111250203870956,0.10861759433178464,0.5782748476040593,0.2285150396683812,-0.5875772079702396,0.004982410811787075,0.2610331473176475,0.10715541792907415,-0.21202520346350306,0.14123018539860022,0.5536312325521395,0.14135149235403593,-0.08005184377017638,0.11422531971593664,-0.337584624035291,0.10591798212233705,-0.2767139760301953,0.2610331473176475,-0.9855424241042363,0.5536312325521395,-0.30622368109878734,24.700000762939453,0.6594216365245976,-0.2493286137487825
2025-05-31,5911.68994140625,19113.76953125,18.56999969482422,134.94090270996094,104638.09375,0.06152382614078289,0.12016655656650332,0.03456415675012376,-0.021329229112751924,0.09557475679331917,0.14214205101810973,0.04700659615117646,-0.02617101039092573,-0.24817817322956737,0.43730646944012674,0.23637791165027433,-0.6899315430944233,0.2406355273027898,0.23297186461005137,0.10145959068518694,-0.02241047279763464,0.11072156686350643,0.5503911898052773,0.1412526905765351,0.0,0.14214205101810973,-0.21454326611877164,0.12016655656650332,-0.1923480034512607,0.23297186461005137,-0.9858289668227506,0.5503911898052773,-0.31341765686249023,18.56999969482422,-0.3165127854400343,-0.4045301357390615
2025-06-30,6204.9501953125,20369.73046875,16.729999542236328,157.7798614501953,107135.3359375,0.049606839467715824,0.13633787093929461,0.03577911032698668,0.0,0.06570974581683475,0.14871654001485402,0.04759578509272429,0.0,-0.09908455481023681,0.3448553140321604,0.23930871627547445,-0.7206545381076095,0.16925156332564284,0.27926116985481064,0.10606390017857308,0.0,0.023865516830480216,0.70928930676072,0.13668777210012845,0.0,0.14871654001485402,-0.18034361320422646,0.13633787093929461,-0.10348371374975572,0.27926116985481064,-0.9065824277890236,0.70928930676072,-0.2257808243389546,16.729999542236328,-0.5932870200272131,-0.4018955198218347
2025-07-31,6339.39013671875,21122.44921875,16.719999313354492,177.63340759277344,115758.203125,0.0216665625306407,0.14796196529164862,0.03590430031296269,0.0,0.036952808538864845,0.2001800487476657,0.047614023010523976,0.0,-0.0005977423284794225,0.02200480987605502,0.2248005336702588,-0.7208215147144512,0.12583067293949357,0.5204767826353969,0.1065888389013572,0.0,0.08048574368152783,0.7913888373046731,0.1366912406973186,0.0,0.2001800487476657,0.03819682310895394,0.14796196529164862,-0.038346304059153596,0.5204767826353969,-0.6107703017032508,0.7913888373046731,-0.18255934765655876,16.719999313354492,-0.5741521741318516,-0.2735262608883722
2025-08-31,6460.259765625,21455.55078125,15.359999656677246,173.9483184814453,108236.7109375,0.019066444295036122,0.14373271675477084,0.035818770519139655,0.0,0.015770025485695616,0.21124602549702165,0.0475144259095645,0.0,-0.08133969572540567,0.02399997711181645,0.2247215415619192,-0.7435298077606574,-0.020745473282684723,0.45962153525801863,0.1079439140380432,-0.020745473282684723,-0.06497588926270748,0.8354569671205396,0.13466328425642626,-0.06497588926270748,0.21124602549702165,0.1031237104468775,0.14373271675477084,-0.05868302840239078,0.45962153525801863,-0.6545553067907482,0.8354569671205396,-0.1621185352260068,15.359999656677246,-0.7750265259119202,-0.3094519371768377
2025-09-30,6688.4599609375,22660.009765625,16.280000686645508,186.3423309326172,114056.0859375,0.035323687218701494,0.1606912273200516,0.036401056923626794,0.0,0.05613740689554225,0.2457968045244987,0.048793989174341364,0.0,0.05989590172733639,-0.026897720735422626,0.2233047551325242,-0.7281682943302987,0.07125111963927333,0.536837197303139,0.10816885904903015,0.0,0.053765260876786236,0.8009945750005922,0.13459340267243697,-0.014704074022831803,0.2457968045244987,0.2585279280724983,0.1606912273200516,0.04084845920058169,0.536837197303139,-0.5409208207361921,0.8009945750005922,-0.18896089881781994,16.280000686645508,-0.5957234391999152,-0.20524575429616948
2025-10-31,6840.2001953125,23724.9609375,17.440000534057617,202.23207092285156,109556.1640625,0.0226868719049238,0.19888877497034163,0.03573889594449714,0.0,0.04699694231776186,0.31112261712905,0.04871302292923606,0.0,0.07125305887509326,-0.2469775194749685,0.19345870471367285,-0.7087994538020984,0.0852717678839181,0.525670813789731,0.10784822014588795,0.0,-0.039453588451788923,0.560291554622709,0.1362905219998006,-0.053577533989559334,0.31112261712905,0.5318289926877644,0.19888877497034163,0.26007931121142464,0.525670813789731,-0.5352589429269785,0.560291554622709,-0.3389793126064208,17.440000534057617,-0.37216295687621004,-0.09089858170208406
2025-11-30,6849.08984375,23365.689453125,16.350000381469727,176.7745361328125,90394.3125,0.0012996181666717899,0.13538768724835704,0.033409692513845846,0.0,-0.01514318549655147,0.21581240815906733,0.0483142573186544,-0.01514318549655147,-0.0625000068353948,0.21021466354356577,0.14591254086619176,-0.7269994899299379,-0.125882777513319,0.2806564335124837,0.11810891359255307,-0.125882777513319,-0.1749043673304268,-0.06277658404343811,0.10453202752270213,-0.21911095663441782,0.21581240815906733,0.1480909332760429,0.13538768724835704,-0.12304570115077325,0.2806564335124837,-0.7966168977895054,-0.06277658404343811,-0.7059123276274276,16.350000381469727,-0.56021569805043,-0.4075399382684187
2025-12-31,6845.5,23241.990234375,14.949999809265137,186.27279663085938,87508.828125,-0.0005241344225139777,0.1638780638006745,0.031706931664589745,-0.0005241344225139777,-0.005294053873229787,0.20357537743028198,0.04864239545403657,-0.020357070529950172,-0.08562694431440387,-0.13832856019806528,0.12372572870586675,-0.750375689403511,0.05373093153479269,0.38916520297392787,0.11697140176268983,-0.078915644878504,-0.031921083253993454,-0.06336749968935373,0.10454870784743567,-0.24403778079982186,0.20357537743028198,0.11405074248473426,0.1638780638006745,0.04950101057110137,0.38916520297392787,-0.6518426516970057,-0.06336749968935373,-0.6802900404539448,14.949999809265137,-0.7938667976141109,-0.39248954734184516
2026-01-31,6939.02978515625,23461.8203125,17.440000534057617,190.8971710205078,78621.1171875,0.013662958900920286,0.148745231288808,0.031410428385364536,0.0,0.009458315570577636,0.19535818049687093,0.04868681081591608,-0.011091298556537454,0.16655523455253318,0.061472928187570774,0.131952286350819,-0.7087994538020984,0.024825817152531737,0.5922567824330711,0.10855622730878979,-0.05604897309620016,-0.10156359224471101,-0.2322533158201544,0.10356046305889378,-0.3208160193830756,0.19535818049687093,0.09657494708402559,0.148745231288808,-0.04193660080107069,0.5922567824330711,-0.4033580169321465,-0.2322533158201544,-0.7588678742068087,17.440000534057617,-0.3026393803233166,-0.2820453850358634
2026-02-28,6878.8798828125,22668.2109375,19.860000610351562,176.97415161132812,66995.859375,-0.008668344740704326,0.15524055467503572,0.031024729645312898,-0.008668344740704326,-0.03382556700330619,0.2027312048831651,0.04809598790180163,-0.0445416960973658,0.1387614680153284,0.011716834407443644,0.1257945828821816,-0.6683920385248121,-0.07293465552553402,0.4188157303122002,0.11377552822829466,-0.12489571607640282,-0.14786431722631777,-0.2059562517448329,0.09986662468998803,-0.4212430949480497,0.2027312048831651,0.1556873069227731,0.15524055467503572,0.011113541098409497,0.4188157303122002,-0.591468656013765,-0.2059562517448329,-0.7192480257326599,19.860000610351562,0.20395400613269463,-0.1879923655185095
2026-03-31,6528.52001953125,21590.630859375,25.25,174.1969757080078,68233.3125,-0.050932690968577,0.1633454040865847,0.029697187851053908,-0.05915953358539394,-0.047537058883741046,0.2480646332557923,0.04233402739619859,-0.0899613737509447,0.27139975951657447,0.13330337620387467,0.14321443141355733,-0.5783937175266647,-0.0156925510196515,0.6095322170498001,0.10258318831468673,-0.1386283346993895,0.01847059111628857,-0.17341962308142866,0.10027118230938013,-0.41055311279910645,0.2480646332557923,0.40991193074602805,0.1633454040865847,0.10348678896769561,0.6095322170498001,-0.36180098421466805,-0.17341962308142866,-0.7675244383498675,25.25,1.2533933756466127,0.12749333455916015
2026-04-30,7209.009765625,24892.310546875,16.889999389648438,199.33767700195312,76304.3203125,0.10423338582985764,0.2944751340040954,0.03877246589775744,0.0,0.15292187194550433,0.42679271238617167,0.0569473276251918,0.0,-0.3310891330832302,-0.3161943778159454,0.17184848376380182,-0.7179829760932047,0.14432340855381232,0.8326941576060463,0.10548156999443016,-0.014312239931531967,0.1182854461667826,-0.19003824344845843,0.09727827232766716,-0.3408301247549276,0.42679271238617167,1.2697803320330674,0.2944751340040954,0.9796886779574054,0.8326941576060463,-0.09890816825389358,-0.19003824344845843,-0.8190949066119336,16.889999389648438,-0.4024061876311875,0.18581194949869156
